source_id,ra,dec,pmra,pmdec,x_arcmin,y_arcmin,R_arcmin,dpmra,dpmdec,pm_speed,pm_tan,pm_rad,theta_deg,membership_prob,X_pc,Y_pc,Z_modeled_pc,assumed_dist_pc
6083892750415489536,202.20672187136435,-47.40402137840232,-3.984972565256369,-7.099843813934279,20.789329715394018,4.858717295860799,21.34955184017832,-0.7408577407047665,-0.3140490442013668,0.8046719792101394,-0.13720432307432887,-0.7928883703622334,76.84539981275496,0.9922010634128848,31.446328577414512,7.349386567151755,-24.64718264108743,5200.0
6083892814842712320,202.17610535295577,-47.40577117594501,-3.553029647387553,-7.220544483945856,19.547921982504374,4.753729443299193,20.117633992449694,-0.3089148228359506,-0.43474971421294395,0.5333251182684003,-0.34944248459845156,-0.4028965521491393,76.33193204177613,0.9570521079029628,29.568552044865488,7.1905799796625605,15.808508785819864,5200.0
6083892853493970176,202.13440120315605,-47.40943626392367,-2.538154278871412,-6.941283732265082,17.85694414615889,4.533824164579556,18.42351800808857,0.7059605456801901,-0.1554889625321696,0.722881117146106,-0.3244363371806369,0.6459862015888684,75.75380370560273,0.9954163888990007,27.010747373584017,6.857947146127525,3.039188914487478,5200.0
6083893021001235072,202.19028354451908,-47.37700280093191,-3.3980358838056506,-7.36317076887512,20.12280500513257,6.479831944085248,21.14037613899469,-0.1539210592540483,-0.577375999142208,0.59754057340682,-0.5024055380532835,-0.32348634005277876,72.1506965756969,0.9945417604042612,30.438130846617675,9.801514874683365,31.386459577875982,5200.0
6083893124080415744,202.22603443822703,-47.3879282479095,-3.203373242387125,-6.8572852135019255,21.572396213202026,5.824305125429987,22.344816145439264,0.04074158216447721,-0.07149044376901337,0.08228462837951758,-0.07963867649117798,0.020698823016993148,74.89102358715897,0.9971212464315308,32.63080959364477,8.80995276022633,18.763833384146107,5200.0
6083893128378964736,202.2275701045028,-47.38983614610736,-2.907486040442157,-6.8112770712562085,21.63466286169678,5.7098312335581625,22.375451053665895,0.3366287841094451,-0.025482301523296336,0.3375918926483981,-0.1105405447285589,0.31898130658871066,75.21558022231827,0.9650272480661224,32.72499528961411,8.63679741242927,24.719876101715762,5200.0
6083893158440222592,202.240482570708,-47.36738252666549,-3.028235928093117,-7.265532879867464,22.158224528111212,7.057048400070727,23.25486715419226,0.21587889645848524,-0.4797381101345515,0.5260725731794088,-0.522626618304441,0.060114641238790345,72.3341353393457,0.916218648328464,33.516944449014645,10.674623271332125,14.30845927169609,5200.0
6083893265817616640,202.2700372589456,-47.36200034580526,-3.243318361280926,-7.028284060154963,23.356578241347723,7.379979251684574,24.494771705396495,0.0007964632706762842,-0.2424892904220508,0.24249059842214757,-0.23146155575700914,-0.07229964404944322,72.46502392637568,0.9845762316453704,35.32959666696932,11.163094511466134,28.1520553228413,5200.0
6083893334537090048,202.2312466949632,-47.36377826053887,-3.272676618032751,-6.371097464142077,21.783737546391535,7.2733043676676346,22.965891620287714,-0.028561793481148623,0.4146973055908356,0.41567972203507675,0.4023965642726296,0.10424315983671156,71.5365111381302,0.990250853298058,32.950488443153084,11.001736088675317,10.631068247878314,5200.0
6083893368890153472,202.23348992866124,-47.36450520193275,-2.940937611856328,-6.921352254982747,21.874693925632997,7.229687884034917,23.038459610848257,0.3031772126952741,-0.13555748524983446,0.3321027764185879,-0.22384982362617503,0.24532327767145312,71.71103961742749,0.9745383654396624,33.08807076191928,10.935760980555777,20.333980948503115,5200.0
6083890203502681856,202.2933555650569,-47.380394627355706,-3.217652105637904,-6.613818544897316,24.302065417197568,6.276322358657609,25.09945429469604,0.026462718913698335,0.17197622483559627,0.1740002798877317,0.15989546484349265,0.06862607174749528,75.51904853541112,0.9838401157455228,36.75975823564607,9.493682473176348,27.163499148599787,5200.0
6083890203502694272,202.3068412258945,-47.37821978675387,-3.531488462249184,-6.850380864168725,24.84886840189621,6.406812794767944,25.661518096986352,-0.2873736376975815,-0.0645860944358132,0.2945419685511941,0.009206693725561585,-0.29439804352042886,75.5422416017234,0.9002912470347726,37.58686264734877,9.691064745058698,5.207449309299914,5200.0
6083891371733968768,202.4716324735739,-47.32180261258224,-3.362619935327308,-6.329583967597412,31.53065783502862,9.791843245065621,33.01609573595262,-0.1185051107757058,0.4562108021354998,0.4713509915817283,0.47083126652996765,0.022128617735074532,72.7478226805798,0.9361784196882628,47.693862193553024,14.81132505368196,9.039575844990976,5200.0
6083891479106553344,202.3268538586228,-47.38764354839598,-3.5748585168073275,-6.2603231726876,25.660320464892486,5.841387096241277,26.316797859335285,-0.3307436922557252,0.5254715970453123,0.6208959568786875,0.5857768712548347,-0.2058573447103545,77.17557359623466,0.963760133065044,38.81428019986884,8.835791268453168,-15.782337670343635,5200.0
6083892063220189696,202.4276251252923,-47.31578695217686,-3.42590967942519,-6.859199352041227,29.74629222782044,10.152782869388517,31.431209033313365,-0.18179485487358793,-0.07340458230831448,0.19605509930212733,-0.01074697659713527,-0.19576032400971252,71.15458285819187,0.983144932264616,44.994797435108374,15.357289073611943,-22.96393249923629,5200.0
6083892509903290880,202.15639028039,-47.44345492760522,-2.852804349902726,-7.006853648006745,18.748535089095995,2.4927043436869667,18.913517465878726,0.39131047464887647,-0.22105887827383253,0.4494339943012924,-0.2707032927744589,0.3587626548495253,82.42667739165249,0.9388450608625264,28.359384493302507,3.770511166595498,-30.908885488882294,5200.0
6083892544263040128,202.18563600793087,-47.43264228841199,-3.856077049726852,-7.107722695760774,19.934361375373758,3.1414626952805236,20.180375400617113,-0.6119622251752497,-0.321927926027862,0.6914733216820759,-0.22273971736014533,-0.6546162027542292,81.04439086156977,0.9019584990307098,30.153087491163635,4.751835171305774,-4.858949614427426,5200.0
6083892574324468352,202.1604470648254,-47.43426855536653,-3.982916755515897,-7.4905009072491,18.913025495926526,3.0438866780082208,19.156403094477906,-0.7388019309642946,-0.7047061375161876,1.020999036948397,-0.5783599215358104,-0.8413910117244214,80.85714519304648,0.9899002520511828,28.608195756187776,4.6042398643657805,-1.0796285096039304,5200.0
6083892578616014336,202.15492551642163,-47.43231663670059,-3.8524855722535793,-6.870532445322002,18.68914331590526,3.161001797964502,18.954577553962555,-0.6083707477019771,-0.08473767558909007,0.6142437955109554,0.01790525075051415,-0.6139827703765519,80.40008996446586,0.9889533604099378,28.26954738743525,4.7813903831149,7.7096650839995915,5200.0
6083892612976525440,202.17060950501832,-47.41360895449541,-2.596234932156543,-6.878100633612679,19.325081879090508,4.283462730275431,19.794111311074587,0.6478798923950593,-0.09230586387976647,0.6544224380905835,-0.23032040582772006,0.6125530492420863,77.50227428004084,0.9930042274839136,29.23147994066058,6.479245762580246,-27.465076845417823,5200.0
6083892612982530048,202.1657409468112,-47.41696548277262,-2.681125039228508,-7.136092719662836,19.127676487475735,4.0820710336429045,19.558407699330704,0.5629897853230941,-0.35029794992992347,0.6630732629983287,-0.46008603019854843,0.47747983928056176,77.95312721303908,0.9812084757766938,28.932880856772144,6.1746169192375975,2.359709601937152,5200.0
6083892643043970048,202.1975922658713,-47.42446833424177,-3.399580891583416,-7.68813433068815,20.419151672741773,3.6318999454935863,20.739634814733584,-0.15546606703181354,-0.9023395609552383,0.9156344146345923,-0.8611709567033046,-0.31108031855768015,79.91442843855219,0.9935672748012624,30.886390353299138,5.493679719828358,-1.0159649715172243,5200.0
6083892647335515648,202.1941155610096,-47.42019876670591,-2.9444009981764987,-7.320399204703037,20.278181747857158,3.8880739976454493,20.647560979696703,0.2997138263751036,-0.5346044349701247,0.6128868407872141,-0.5814786280280013,0.19368243275218644,79.14601859331266,0.9182100329182016,30.673156610886917,5.881173377741249,-1.5830234785100765,5200.0
6083892647335523200,202.20534510100217,-47.41695433231736,-3.258810078492957,-7.0395748617529765,20.733505818266934,4.082740060958372,21.131659421859496,-0.014695253941354736,-0.25378009202006435,0.25420520371171246,-0.24615928208198734,-0.06344992859723186,78.86012234372267,0.9666627378476526,31.36188830754712,6.175628902455791,-23.22172906669493,5200.0
6083892853493977088,202.1310127785401,-47.40643399163955,-2.6210708415331254,-6.8227099570673735,17.719553719710003,4.713960501626815,18.335866699902308,0.6230439830184769,-0.03691518733446131,0.6241366323422031,-0.19585250212309996,0.5926114521704652,75.10256131047161,0.9774787552740052,26.802928047388825,7.130424735403791,37.01528574199585,5200.0
6083892853493977984,202.1312415328726,-47.40579048067075,-3.1766129908341254,-6.039581027891186,17.728829019843293,4.752571159754808,18.354789866499996,0.06750183371747687,0.7462137418417258,0.7492605995704377,0.7032871891807011,0.25841550960219195,74.99353014835727,0.9932236691709811,26.816958039679996,7.188827938330725,-1.8106191213701617,5200.0
6083892986641462656,202.1716649939628,-47.38716697449211,-3.3800502963081622,-7.4186189474825,19.367878781081874,5.869981530473325,20.237870729075713,-0.13593547175655996,-0.6328241777495878,0.6472595247859396,-0.5661921359830706,-0.3136420851496949,73.13908861372835,0.9893238327311774,29.296215334275477,8.879043743961333,-16.68874515423449,5200.0
6083893055360909184,202.23832018357416,-47.39768338017368,-3.222614099592022,-6.850508915783914,22.070546233877295,5.238997189579067,22.683829099473762,0.02150072495958044,-0.0647141460510019,0.06819238867276853,-0.0679302768189797,0.005973220588151706,76.64655816939613,0.9058715140386412,33.38432062288208,7.9246050399433035,25.089974940814024,5200.0
6083893089719994880,202.25422378796424,-47.38652921628684,-3.430770704253033,-6.842475614687146,22.715389556922332,5.908247022789652,23.471180319810056,-0.18665587970143083,-0.056680844954233756,0.1950721292543886,-0.007870010178519557,-0.19491331035009102,75.42047810420644,0.9782788328017188,34.35972268225731,8.936924842632097,25.976849099372544,5200.0
6083893124080436864,202.23715513588635,-47.38241797939362,-2.7962980890789746,-6.723540460371382,22.02330705437534,6.15492123638262,22.867205973563372,0.4478167354726277,0.062254309361530424,0.4521232438212423,-0.060577184910234026,0.44804668537083703,74.38575334592504,0.9907023536357018,33.31286575730044,9.310048867235732,-11.725720477586618,5200.0
6083888249288823552,202.25359011837287,-47.51995318615884,-2.841754897086447,-7.349299259148031,22.68969616094827,-2.097191169530248,22.786410921373868,0.4023599274651555,-0.5635044894151191,0.6924094314932165,-0.5240807779914542,0.4525153687562791,95.28080070503711,0.9908873990280066,34.32085837142426,-3.1722505491779622,12.299504001272643,5200.0
6083888421087537152,202.2160459841272,-47.50591801655136,-3.474699985248801,-6.33940016689741,21.167394442795604,-1.2550809930817763,21.204570634561062,-0.2305851606971987,0.44639460283550214,0.5024317443936228,0.4319638317951729,-0.25660262234679176,93.39327306665697,0.9939753411291702,32.01819634824493,-1.8984589614013547,0.2960250449131113,5200.0
6083888657314155264,202.2764037912005,-47.4918404899263,-2.6273335827516044,-6.9531649369757655,23.614721974983727,-0.410429395577836,23.618288385158937,0.6167812417999978,-0.16737016724285336,0.6390867492909301,-0.15662671035871067,0.6195965999918468,90.99571380834533,0.9244638750454566,35.72006970189875,-0.620823172649636,8.728016558805027,5200.0
6083888661605736064,202.2849005714176,-47.48822040425455,-3.483973424276207,-6.156133586703938,23.95924085611277,-0.19322425527292353,23.960019991937596,-0.23985859972460455,0.6296611830289738,0.6737991935846279,0.6277063812006133,-0.2449286677286372,90.46206365162178,0.9865536858053636,36.24119539885111,-0.2922746189329659,18.198686862969996,5200.0
6083888730325238912,202.2761601220952,-47.475393911410485,-3.161498308110988,-6.557037739342517,23.60484192567394,0.5763653153708503,23.611877505035824,0.08261651644061407,0.22875703039039497,0.2432185596162726,0.22667220114356623,0.08817585253653624,88.60127258526947,0.9349963272700376,35.705124954703436,0.8718209454514577,-1.719893140236868,5200.0
6083888760393439616,202.2992150501952,-47.46309275185948,-3.20914566261214,-6.935724742906769,24.53964991535418,1.3144348884313217,24.574827711381168,0.03496916193946209,-0.14992997317385726,0.15395401632520628,-0.1515857520438327,0.026899794050653146,86.93395501673909,0.9925410381385756,37.11913298683878,1.9882387725382769,-1.0518025586011113,5200.0
6083888760393449088,202.2965328463193,-47.4598228022388,-3.1398499135787983,-6.359921195683724,24.430894615738904,1.5106318656721385,24.47755339814264,0.10426491097280399,0.4258735740491879,0.43845122047223895,0.4186270720591848,0.13034894427171245,86.46174329032829,0.9604046952160352,36.95462768854122,2.2850099862653717,8.731531049987622,5200.0
6083888897832416640,202.32726060178973,-47.45404364473477,-4.308964896669205,-6.432457908169438,25.67681267690672,1.8573813159139263,25.74390363945732,-1.0648500721176029,0.35333686156347444,1.1219414484848975,0.42924325654620216,-1.036582288358238,85.8626067298124,0.9502015307142722,38.83922662791957,2.8095096837359903,-19.693409448337604,5200.0
6083889207069950208,202.1761115613832,-47.498964181770205,-3.901552606860076,-7.323181763340498,19.54817371556316,-0.8378509062123385,19.566120968522995,-0.6574377823084738,-0.5373869936075861,0.8491226168847961,-0.5650465497477338,-0.6338230156151365,92.45424241553107,0.9415051331819736,29.568932820993854,-1.267348936032705,-25.92026785114467,5200.0
6083889275789469312,202.17806951153028,-47.48063078845261,-3.0577260790112657,-7.110205659677368,19.627562704890824,0.2621526928435003,19.629313329018576,0.18638874554033658,-0.3244108899444562,0.3741432746671446,-0.32687120983534534,0.1820395620721827,89.23478273667851,0.9478993480462736,29.68901808963905,0.3965370615343328,-17.28558042823759,5200.0
6083889275789473280,202.1677294682236,-47.48068649047578,-3.637195567092504,-7.779669257630424,19.208305049659376,0.25881057145298314,19.210048562996025,-0.39308074254090153,-0.9938744878975116,1.0687838733111796,-0.9884884377431105,-0.4064352055349443,89.22804973517357,0.9366337667153026,29.05484112648078,0.39148170627129203,-29.847101074081888,5200.0
6083889275789480576,202.17464083485467,-47.47529748762355,-3.4277328699463894,-6.348443072794515,19.48854017849248,0.5821507425869754,19.497233079999077,-0.1836180453947871,0.43735169693839726,0.474333314673867,0.44263919213480385,-0.17047767887833862,88.28900139580881,0.994796659377187,29.478730018564423,0.8805720907596334,-2.426818883541731,5200.0
6083889280081855232,202.18216267926925,-47.48443320345592,-3.306919705520212,-7.213786185296529,19.79352834524759,0.03400779264467246,19.793557560076977,-0.06280488096860992,-0.42799141556361686,0.432574970230167,-0.4278828772647933,-0.06354013073036369,89.90155867929094,0.925183648633506,29.94006081832093,0.05144082259203719,-29.729345916798078,5200.0
