source_id,ra,dec,pmra,pmdec,x_arcmin,y_arcmin,R_arcmin,dpmra,dpmdec,pm_speed,pm_tan,pm_rad,theta_deg,membership_prob,parallax,parallax_error,dist_pc_raw
6083709853549827072,201.8504457836956,-47.290741849512976,-2.8674076368653507,-6.789708319591991,6.343405970134224,11.6554890292214,13.269861484289688,0.37670718768625155,-0.003913549859078991,0.376727515755067,-0.3327488937299037,0.17664029791785768,28.55688630425193,0.9917171829436656,-0.0747658983381118,0.16847189,
6083709853549828224,201.8390067989927,-47.29060767348842,-2.758696363281061,-6.468927920128012,5.8795895466901635,11.663539590694967,13.061689363220102,0.48541846127054145,0.3168668496049003,0.5796858484738046,-0.2908238221581082,0.501455070156982,26.75266998165945,0.9353781368421572,-0.3134354351559182,0.34075862,
6083709887909558912,201.85313936014373,-47.29168107335336,-2.8983856084135065,-6.2205506654924525,6.452622393348137,11.599135598798398,13.273141391187322,0.3457292161380958,0.5652441042404597,0.6625930789482047,-0.027337408909315908,0.6620288923787139,29.087275270832517,0.9426638716559974,-0.2884637057811606,0.29053983,
6083709887910335360,201.85414984452697,-47.2913829824988,-2.7636604751784475,-7.834699200761477,6.493594495746674,11.617021050071799,13.308716976215354,0.4804543493731548,-1.0489044310285651,1.153705719524238,-0.9311647660931779,-0.6811527476635302,29.203986838172327,0.9779248624340804,0.0285849678285338,0.5753964,34983.42226580329
6083709887925543680,201.85856496756813,-47.28746812650448,-3.16472578324435,-5.991408671061669,6.672614455227575,11.851912409731256,13.601162135496134,0.07938904130725222,0.794386098671243,0.7983432179468943,0.32054027131854745,0.7311674419070056,29.379466189418842,0.9369053399330136,-0.3893631418776854,0.1319646,
6083709887925549312,201.86135549017163,-47.28310179181875,-2.892714897011749,-7.229037492612585,6.7857617534462795,12.113892490874889,13.884990236042997,0.35139992753985316,-0.44324272287967315,0.5656377113142306,-0.5231952155840742,-0.21497159545096847,29.255962093574617,0.9713702698696476,0.282107335385765,0.24564613,3544.7500811439713
6083709922285293184,201.8366276472865,-47.278749470899584,-3.201081613428914,-6.655697477755845,5.783122101032574,12.375031746024945,13.659645381582079,0.0430332111226881,0.13009729197706754,0.1370297874160805,0.016093475679596812,0.13608145604690758,25.04770936786773,0.903695861063024,0.1686927097015771,0.16279286,5927.9384495573795
6083709956629111424,201.85117624058887,-47.2781629716908,-3.582251027612822,-7.529922616942412,6.373023800083358,12.410221698552135,13.950951041547066,-0.33813620306121983,-0.7441278472094996,0.817350808902336,-0.03913706202885536,-0.816413274750633,27.18186826104858,0.9694630703376262,0.2116498823789774,0.21963172,4724.784104578021
6083709956629126912,201.8525419902913,-47.27490674522751,-3.2360885388273264,-7.364779980840694,6.4284008426048,12.605595286349285,14.150101410111287,0.008026285724275883,-0.5789852111077822,0.5790408413437267,-0.2701835850944436,-0.5121417052823997,27.019948455273237,0.9241187084965315,0.4555046766527814,0.5266362,2195.367141668827
6083709956629143680,201.8644084570112,-47.27130591416063,-3.678210153716877,-7.237455755281934,6.9095503760554875,12.821645150362286,14.564905449780897,-0.4340953291652747,-0.45166098554902145,0.6264474444598058,0.16787214636356,-0.6035357016328968,28.320109091529385,0.9529937606055716,0.334598077128217,0.5724807,2988.6603311734007
6083710953077471488,202.0174391722473,-47.25018805644272,-3.681384620642513,-7.11045816643586,13.114485592023652,14.088716613436958,19.24790035710728,-0.43726979609091066,-0.32466339670294797,0.5446202307407266,0.09885633067085864,-0.5355731711151859,42.948937058674886,0.996773036921765,0.0744385246003503,0.11494267,13433.904088895579
6083711021781104512,202.0037866458118,-47.24486031466629,-2.9891024751266166,-6.7482161933504194,12.560916709228914,14.40838112002254,19.11486529055353,0.25501234942498563,0.037578576382492734,0.2577662657567623,-0.16752897308767445,0.19590173796670368,41.08121777889701,0.9836253317641396,0.1391897085969473,0.39568034,7184.439209479974
6083711090500318080,201.8870567463429,-47.30358873407482,-3.3472101032156374,-6.083140467291835,7.827870386772792,10.884675955510659,13.407152026011575,-0.10309527866403512,0.7026543024410774,0.7101772350771124,0.4939487144003225,0.5102610829409203,35.72234026974445,0.9705579775500096,0.9405166595192,0.3553188,1063.245387392934
6083711120548703872,201.9134304144277,-47.28566780715652,-3.1005796349987267,-7.0882639821903055,8.897243300708148,11.959931570608688,14.906404714941775,0.14353518955287559,-0.30246921245739333,0.33479840968047575,-0.2956992852082889,-0.15700926040168034,36.646330827971774,0.9927662664179638,-0.3623749856245681,0.32790744,
6083711159219936512,201.87850516737203,-47.28312070552644,-2.279033751448842,-6.6100463620302365,7.481129581003196,12.112757668413394,14.236790303346767,0.9650810731027604,0.17574840770267564,0.9809530979976573,-0.7287454781678178,0.6566574514319928,31.700472424480143,0.9285673097780324,0.2031958086392428,0.38245925,4921.361354334904
6083711159219939840,201.8810800713312,-47.28208549102525,-2.2690522043382906,-8.14946141692755,7.585534191734041,12.17487053848501,14.344608799226156,0.9750626202133117,-1.3636666471946386,1.6764050339963539,-1.5486934120945666,-0.6417807673522206,31.924905877253835,0.956079633789616,0.0654243710603397,0.62769264,15284.824046343805
6083711189268461056,201.901895354416,-47.26843873631449,-2.3609006166419992,-6.292211484126515,8.429531312468658,12.993675821130779,15.488466983292058,0.883214207909603,0.4935832856063973,1.0117765548199829,-0.4723206851107602,0.8947653140907375,32.97313139999587,0.9816677781207088,0.4112455394587074,0.33914018,2431.6373165195355
6083711193595614208,201.9027412506289,-47.27801671500196,-2.9382316218154747,-6.848102241633541,8.463829859608968,12.418997099882318,15.028902317178517,0.30588320273612757,-0.062307471900628464,0.3121646276738582,-0.28785352100446304,0.12077708895354151,34.27532267913025,0.998289094729737,0.3278210701096546,0.14339674,3050.4445600934214
6083711223628075520,201.92722007302743,-47.27198136989196,-2.496469956501639,-7.467723494026266,9.456372480295771,12.781117806482314,15.899055093598314,0.7476448680499632,-0.6819287242933534,1.0119286702815604,-1.0066201458936663,-0.1035157747341971,36.49664775764457,0.915844452102092,-0.1908828867408484,0.19160412,
6083711227939448704,201.92657654020783,-47.27532358023686,-2.7979102925396875,-6.732444119771987,9.430279160083717,12.580585185788493,15.72263618653024,0.4462045320119148,0.05335064996092509,0.4493826612578917,-0.32503471696021874,0.3103179160309883,36.85485534836757,0.9979388908711844,0.3071104958268476,0.13410255,3256.157030086694
6083711262299225472,201.93782531078125,-47.26536889760857,-2.38572810502545,-6.659110130932284,9.886382972704958,13.177866143485915,16.47412287129797,0.8583867195261523,0.1266846388006284,0.8676847111519915,-0.6106092877846345,0.6164682113767557,36.87819838417732,0.994772248727188,0.2767025048924966,0.27411285,3613.9896904385314
6083711296658959488,201.91663358314605,-47.26627191277992,-2.834651463922744,-6.475659897606205,9.027122157724273,13.123685233204725,15.928592171021025,0.40946336062885846,0.31013487212670743,0.5136573591476401,-0.16159889434851102,0.48757530695459395,34.52212399128814,0.9548732569532928,0.1926482345993439,0.226641,5190.8080137860015
6083711296674841216,201.91478283660908,-47.26803698227172,-3.634412098058562,-6.7056939744945385,8.952079952338368,13.017781063696958,15.798808793558,-0.39029727350695964,0.08010079523837366,0.3984320508001162,0.3669816664820548,-0.15515332922899272,34.51556222111627,0.9769881568211836,0.1838975749040183,0.075830474,5437.809609626066
6083711326704009216,201.9477996690057,-47.24431501827257,-3.712531667071556,-7.021153482581946,10.290813197761569,14.441098903645582,17.732630200173276,-0.46841684251995375,-0.23535871284903376,0.524221386506042,0.24488309706738173,-0.4635087171143649,35.47389891782398,0.9758275231251052,0.1737173085298186,0.070967205,5756.478778442218
6083711361077193984,201.87429336447104,-47.27466809884339,-2.648001843587662,-6.640839695779488,7.310353641658569,12.61991406939643,14.584358110148717,0.59611298096394,0.14495507395342422,0.6134840336459927,-0.44316120694861794,0.42422965972972904,30.082480234312712,0.9264862214484144,0.0114430991491395,0.18652782,87388.91335003404
6083711434097935872,201.88172763412584,-47.25851751972782,-3.907042319739473,-6.97225369810621,7.611790915312218,13.588948816330912,15.575586373273108,-0.6629274951878705,-0.18645892837329825,0.688650706705644,0.4872498050537847,-0.48664917889711035,29.255179928404843,0.9327146131059716,0.3650460748661164,0.5801206,2739.3802285554175
6083711434113795584,201.86593836662965,-47.26693260907536,-2.7663671886250105,-6.821890105511346,6.971583609410982,13.08404345547828,14.825490587763086,0.47774763592659175,-0.036095335778433935,0.47910925361383405,-0.4386035282955029,0.19280202764789886,28.050073267351102,0.901652327120138,0.0425953420640162,0.11202185,23476.74537974382
6083711464146539648,201.8900278340062,-47.241538817770085,-3.814796584195389,-6.722744947865882,7.948339055061254,14.607670933794878,16.63009752960721,-0.5706817596437865,0.0630498218670299,0.5741541176614453,0.5314143647457346,-0.21737461620318071,28.551535676209117,0.9934299834118918,0.4829532132965813,0.30736884,2070.5939467181897
6083711468458416256,201.8854931634704,-47.24620477923076,-3.183560485595516,-7.328790644772042,7.7644718042481475,14.327713246154445,16.296330545954017,0.060554338956086085,-0.5429958750391295,0.5463619205946901,-0.31195251910251454,-0.44854985687380816,28.45414180831515,0.997801194112406,-0.2989071131487142,0.59215236,
6083711537177192448,201.92865128820665,-47.23539156070408,-2.282763701471396,-7.03013627677057,9.514403950994275,14.976506357755142,17.743157138079336,0.9613511230802061,-0.24434150703765756,0.991916707142796,-0.9424729137357407,0.3092629314733181,32.427330290391,0.944285107360118,0.3231309007465752,0.3650412,3094.7210486201043
6083711567225895424,201.91511545329183,-47.22616357551859,-2.8882873187369853,-6.793159816168231,8.965566558377292,15.530185468884525,17.93231843378444,0.355827505814617,-0.007365046435318767,0.3559037198502506,-0.3118447285498499,0.17152353505835902,29.99781347069361,0.9909858765661896,0.3682746347889815,0.29638463,2715.3648542017895
6083711601585595776,201.92063547506223,-47.23069839713583,-3.192254085631953,-7.011461709862646,9.189386838006683,15.258096171850042,17.811634659625025,0.051860738919649485,-0.22566694012973354,0.23154935566485343,-0.1608519939989017,-0.166558518651512,31.059000021271356,0.9404574238371888,0.0604206622246112,0.14735122,16550.629588973112
6083711605897428992,201.925579343688,-47.22219767978678,-1.831702333356796,-6.53490165845362,9.389845840579722,15.768139212793102,18.352204748854447,1.4124124911948062,0.25089311127929204,1.4345230561306854,-1.0851703880927313,0.9382225894622195,30.773581042609248,0.9119079046566412,0.9520907318892388,0.6129429,1050.320065626198
6083711704676335872,201.9616739761006,-47.22689361663601,-3.128020819596796,-6.703401810038647,10.853374619222205,15.486383001839243,18.910943897776022,0.11609400495480626,0.08239295969426497,0.14236016926664338,-0.047783684002440985,0.13410122048953255,35.02405524838593,0.9891462809982344,-0.3039414979881099,0.31848466,
6083711708991722112,201.95571225081665,-47.23671904337087,-3.298994674793665,-6.624986877040277,10.611644590676919,14.896857397747851,18.28997980446336,-0.054879850242062655,0.1608078926926355,0.16991461477706207,0.13799761042271858,0.09913443313227245,35.46383505860249,0.9829399951423218,0.2392066600178771,0.07555805,4180.485609912638
6083711842103929216,201.99911970216945,-47.21304731716443,-3.078044286518121,-6.963053714935287,12.371686181797411,16.317160970134097,20.47702031805762,0.16607053803348126,-0.17725894520237517,0.2428994797379949,-0.23942896321325535,-0.04091367536184205,37.16943715170826,0.956422213467317,0.137927849184839,0.1389321,7250.167431088455
6083711915134329600,201.9552002301595,-47.22123220547082,-3.831343646297024,-6.820944274251836,10.590883693089184,15.826067671750792,19.042878861962492,-0.5872288217454216,-0.03514950451892407,0.5882798456146887,0.4684826712486104,-0.35580495147792474,33.79063610899333,0.9910575531967838,-0.0071677990350345,0.32101408,
6083901409071180160,202.47604526568145,-47.21381389526275,-2.644363128715653,-7.35894754382368,31.70958328216315,16.271166284234795,35.64054607013843,0.5997516958359492,-0.5731527740907678,0.8295819423697937,-0.7837448713794102,0.27193781585596305,62.83624028232713,0.9571090725573488,0.1131246413506107,0.5358224,8839.80703108414
6084081625895845120,202.10422321141667,-47.350487474663005,-3.2200786049881724,-6.995227574656419,16.633317350701716,8.070751520219659,18.48794948582137,0.024036219563429828,-0.20943280492350702,0.21080758911630565,-0.19891620032511126,-0.06980103779493077,64.11659702028652,0.9022599443935748,0.3271412128546012,0.11974546,3056.7839229857377
6084081660255591168,202.1264635126624,-47.3305592175638,-2.362472100349959,-7.163654844196423,17.535094671683023,9.266446946171811,19.832967104069507,0.8816427242016434,-0.377860074463511,0.9592039037719066,-0.7460057605109374,0.6029490312586653,62.14572076851402,0.944054327148512,-1.3324605121561597,0.563534,
6084081728982306048,202.12673838488027,-47.31875170185953,-3.296424476229928,-6.966906856189249,17.54623991335459,9.97489788842799,20.18338730197592,-0.052309651678325686,-0.18111208645633692,0.18851495303894442,-0.1315959826941709,-0.13498290579933037,60.38211399333863,0.9974251959492286,0.3407132940560449,0.17805512,2935.019024633383
6084082102640988928,202.1286768501967,-47.290956263837735,-3.3139558157407505,-7.962094501213361,17.624838851406786,11.642624169735853,21.123106828678765,-0.06984099118914822,-1.1762997314804489,1.1783712582761252,-0.942993895632578,-0.7066267297031392,56.55202841161833,0.986714480273397,-0.2875506489854423,0.41070247,
6084082137003806848,202.13960125924143,-47.27596275334418,-1.8193521718593924,-6.947410586401859,18.067790779656214,12.542234799349075,21.99437922332506,1.42476265269221,-0.16161581666894698,1.4338996787446858,-0.9452300642165612,1.0782432074468493,55.23252926630219,0.9555335954963344,-0.3037141451430134,0.5773018,
6084082210017919488,202.19324825249635,-47.283980875349855,-3.304703159915437,-6.611980387042223,20.24301499634148,12.061147479008696,23.563763168316385,-0.06058833536383457,0.17381438269068905,0.18407168715559108,0.18033163775096248,0.03691729186115149,59.21276401771053,0.9957919573004522,-1.0749712757863077,1.0329524,
6084082411878437120,202.22952155282937,-47.25665624946576,-3.478172738823089,-7.39492893282463,21.713788221759074,13.700625032054177,25.67480720878645,-0.23405791427148692,-0.609134163091718,0.6525546229079727,-0.3902607881458478,-0.5229952706424295,57.749537672154744,0.9507849366842708,0.5749066814336552,0.52519923,1739.4127295690528
6083710025348137856,201.92619958055343,-47.331512762345376,-1.9363509352753288,-6.831190131087163,9.41499457991955,9.209234259277395,13.170122193137123,1.3077638892762735,-0.045395361354250596,1.3085515385064084,-0.9469085336027623,0.9031452584815772,45.63297752863779,0.9844131170196728,0.8591415936146894,0.40173876,1163.9524933168154
