source_id,ra,dec,ra_error,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe
4418926202556593408,228.95316208741733,0.06086194903253375,0.63345915,0.61081535,0.3908905137986853,0.7237054,-5.59878277265741,0.87993985,-2.311517026802659,0.85163236,20.450203,20.736288,19.915215,0.82107353,1.0318109
4418927168923557248,229.0753509373571,0.08393847310436228,0.33668885,0.24571408,-0.44784239040353596,0.3448313,-10.086909405631987,0.37905318,-2.084584808566982,0.2948047,19.515398,20.130997,19.490955,0.64004135,0.8990921
4418927783104594688,229.01694821118264,0.09264121413931345,0.57693064,0.48722255,-0.4922765083141137,0.63968015,-1.9666869115981451,0.74588567,-2.1890280987681856,0.64438367,20.37851,20.95149,19.588104,1.3633862,0.9326151
4418928023622768768,229.065949933316,0.09660847245799152,0.1829471,0.15524335,0.4325266359582777,0.20101911,-7.78659981198281,0.24183701,-2.6268564264861114,0.1978632,18.59835,18.982252,18.184433,0.79781914,1.0766916
4418928234076391040,229.00583300569298,0.10633464458820416,0.026254267,0.026648797,0.7339495685945785,0.034758493,-17.70092355585559,0.03375297,-0.9444890824093974,0.030330308,15.389091,15.733888,14.863171,0.87071705,0.99462825
4418931665754944512,228.81907187053474,0.022085406517229195,0.284923,0.25830513,-0.3394408247017166,0.33092365,-2.815196696236746,0.389971,-2.7386099233120866,0.33433083,19.535378,19.918104,18.987505,0.9305992,0.9645456
4418937373766795648,228.89468740691916,0.03139532012446258,0.08899055,0.079381764,0.7542069989338782,0.10500336,0.5916873995759527,0.11646841,-4.270975390810642,0.099084795,17.496454,18.097755,16.71938,1.378376,1.1155304
4418937648644132608,228.8654811382025,0.05055083300239705,0.5111445,0.45604298,1.2173023747464413,0.56871384,18.990747222176378,0.7965067,-24.06583598386547,0.7045751,20.26526,21.178598,18.992481,2.1861172,0.9513487
4418938576357646592,228.84431562686254,0.07659703248171144,0.027094338,0.02544428,1.2943282591705725,0.031755984,4.0706494090399765,0.034333546,3.798242666173044,0.03137297,15.330243,15.785695,14.713319,1.0723763,0.9732196
4418939053098803072,228.89159406161323,0.11221158193889957,0.14406157,0.12758984,0.18252721971307223,0.17127062,-6.428012963526768,0.17705886,-3.929173368650209,0.15156762,18.38815,18.679571,18.001915,0.6776562,0.9976792
4418939637214347776,228.965844587446,0.10689890627642766,0.53261817,0.48284325,-1.4223159888322303,0.6228972,-2.778675904526078,0.7312819,-3.1721127953345913,0.6451034,20.344004,20.709665,20.134594,0.57507133,0.9749451
4418939637214359552,228.96083163208164,0.11699078508471655,0.61931026,0.5787736,0.5879661408981764,0.7184935,-1.2729674529360078,0.891177,-3.9821053277091525,0.7909787,20.322218,20.76459,19.701647,1.0629425,1.218728
4418939843372796160,228.95710595906647,0.12353929015335466,0.3405558,0.30465648,0.8827416209257861,0.40044463,-5.885361024119473,0.45975393,-3.0396145431909605,0.38373998,19.74596,20.166647,19.169064,0.9975834,1.0113887
4418940255689675520,228.97478016373478,0.141745977536161,0.31981078,0.27001718,-0.02559209936042537,0.39428365,-9.809006576947525,0.40986073,-1.109575925202636,0.34582493,19.466066,19.79679,18.922895,0.87389374,0.9859618
4418940324409155328,228.9720349853871,0.14574260433510308,0.29586136,0.24772581,1.6969792771157026,0.3550025,-16.300823669597428,0.36122268,-11.605062789833195,0.3211802,19.26649,21.120413,17.989323,3.1310902,0.93016
4419017805618650240,229.16410144747087,0.07275525187744826,0.67524177,0.46531993,2.315383858646685,0.601083,-5.248389172885011,0.83580405,-20.319458561420035,0.5797932,20.266937,21.162567,19.265825,1.8967419,0.9126428
4419021894427257472,229.0920029118012,0.11896615540861794,0.13855445,0.12155683,0.7489987507359716,0.15828685,-4.75757771066942,0.17453639,-14.867251475093664,0.14753012,18.44825,19.549055,17.048855,2.5002003,1.002089
4419021997506475648,229.08178843855097,0.13590524709462398,0.5295227,0.4880468,-0.06056354782010006,0.62063175,-2.7506770680767203,0.69925445,-2.8171878172545606,0.59634715,20.285564,20.527061,19.833649,0.6934128,1.0222607
4418926614873439488,229.02427089150697,0.04826323022181926,0.12944202,0.119916506,0.37608993185382317,0.1612577,-3.542491271406716,0.17000228,-8.667700304374742,0.14870849,18.145422,18.935814,17.398083,1.5377312,1.064212
4418926752312327296,229.04241100314974,0.0584439649599458,0.013855782,0.012899487,5.799130883652821,0.016707718,-71.22640388688069,0.016575983,-27.641993920602726,0.014323573,11.619782,12.063982,10.99306,1.0709219,1.0018294
4418926992830589056,229.09874091822186,0.07207754943061534,0.41409788,0.33609995,0.05419012906569634,0.4423291,-19.209692610077926,0.5233666,-7.57091155603587,0.43266064,19.894852,20.4107,19.037235,1.3734646,1.0178661
4418927336427938560,229.00401195377742,0.04384844863974716,0.20188384,0.15373927,0.5205328903629761,0.20616195,-9.112110227697302,0.27934155,-2.111500725332301,0.18795317,18.636597,19.528566,17.716955,1.8116112,0.9371643
4418927886183803776,229.0367477968479,0.08671106927472948,0.1692255,0.14685269,2.0717369232013825,0.20186839,4.743239877022231,0.1938523,-0.2359748372865062,0.16726936,18.553143,20.083828,17.363987,2.719841,0.9693397
4418928367220190208,229.02387217212706,0.13110970429024493,0.21669531,0.18614994,0.7534803759379332,0.25011724,-13.3361538447454,0.26257274,-4.117112035430607,0.2183059,18.97115,19.316572,18.469828,0.84674454,1.037594
4418939018739054080,228.89272307645209,0.10453215496312937,0.2696804,0.21705599,0.07462148471005497,0.28883454,-14.315291775838215,0.3446354,-10.300729814789982,0.26644656,19.120306,19.523472,18.497871,1.0256004,1.0537429
4419016774826232064,229.1925909527491,0.048111479231637784,0.30121723,0.2709661,0.8065176716985251,0.32853758,2.2814674520347427,0.39156345,8.926212243096773,0.33839288,19.312685,20.311138,18.32418,1.9869576,1.143331
4418927959198481536,229.02572657860645,0.09632187623602965,0.06303427,0.05800278,0.33453374661315116,0.07618383,-6.499492907123857,0.08083914,-1.440152471933035,0.06866878,17.070126,17.39053,16.587008,0.8035221,0.9855232
4418932524748425728,228.80190385580516,0.03868500045868779,0.44402838,0.396515,0.18473747635191806,0.52282995,-2.0605583771804628,0.6748018,-18.92987610297659,0.57256335,19.942951,20.3373,19.467638,0.86966133,0.96199936
4418937545565490560,228.85064066176486,0.03369482334815007,0.018476427,0.017236039,0.3360409443675742,0.022023654,-30.868561245303574,0.022326019,8.565804113148326,0.020044524,14.560451,14.986094,13.964767,1.021327,0.8865526
4418939023034325632,228.89005643465876,0.10032826408015477,0.5134547,0.4307371,1.6515748280169538,0.5862322,12.278450671641913,0.64397746,-29.650166971222014,0.5761928,20.120955,21.140259,18.963861,2.1763973,0.99887407
4418939843372786560,228.95278565903664,0.11381756227392918,0.27817017,0.2723997,1.642136120236838,0.3299579,-9.530696523424208,0.3785307,1.3703653934166662,0.34118685,19.41231,20.93395,18.211586,2.7223644,0.9144148
4418940564927314560,228.92371953895187,0.1349613941823416,0.18840204,0.16781531,1.2130098817036654,0.21536905,2.1797670558459656,0.22620292,2.077947736506142,0.20107417,18.617414,19.764544,17.390127,2.3744164,0.97433805
4419017530740742400,229.18524664431334,0.05280765365204097,0.33933464,0.28644237,1.3615609527000219,0.35671756,-7.886975680375571,0.44561473,-2.631895871246935,0.35243806,19.543352,20.593468,18.387012,2.2064552,1.0693482
4419017805618650112,229.16710290421193,0.0730011275372325,0.7905583,0.58422154,0.5251660180000005,0.75474775,-18.95329781278108,0.97279036,0.07038351818669213,0.7204976,20.446606,21.278637,19.34626,1.9323769,1.115847
4419017839978123008,229.1346162561498,0.07502254464830849,0.09054096,0.07404312,0.21021361052409723,0.09660771,-5.763669336156824,0.116076834,-12.026818372103463,0.09513709,17.460434,17.788357,16.984947,0.8034096,0.9804837
4419017874337861760,229.1529184330834,0.07988445388293268,0.50869703,0.39420548,0.5939679212382,0.4973224,2.0860827701510276,0.67525685,-8.560623800809111,0.4988861,20.182024,20.462286,19.644901,0.8173847,1.0161381
4419017981712903040,229.16768563659326,0.08975073430720314,0.06529874,0.051572952,0.27405000108821176,0.06792365,-5.966445073177136,0.079241745,-4.059522457851054,0.0634133,16.842274,17.273523,16.251724,1.0217991,1.0424066
4418931081639224960,228.79527603629754,-0.02212355916574204,0.57339984,0.6102576,0.4265521598806804,0.727597,21.579553226012212,0.8331156,-41.1109075262737,0.8300145,20.359732,21.215244,19.23051,1.9847336,0.99525714
4418922800942427136,229.17639220588615,0.008102684869659423,0.18785115,0.15762496,-0.0760370626483107,0.20247525,-2.668284034526854,0.24613602,-6.124411109735943,0.20067564,18.846535,19.335115,18.350496,0.98461914,1.0285465
4418923419417731584,229.07525521045048,0.01883661957973445,0.47268903,0.38560146,0.32863580678679594,0.495002,-6.792184377514747,0.66215336,-2.232522071216318,0.52600867,19.915604,20.515938,19.463123,1.0528145,1.0759785
4418923522496956800,229.14067452481547,0.02608008191645773,0.15823212,0.12907754,0.32235519561773784,0.1666346,3.0062701267103114,0.19920424,-12.774596439546357,0.16034804,18.529509,18.94249,17.961111,0.98137856,0.9176455
4418925790239694464,228.96111492458112,0.030721882424354283,0.5038074,0.45201072,-0.23369638716895003,0.5877322,-2.541635111899378,0.6710534,-1.9398905953972947,0.599135,20.230198,20.44438,19.665487,0.7788925,1.0646574
4418926786672123264,229.09105466120542,0.0429313817044945,0.43574965,0.35152,-0.32839914159471095,0.4556396,-9.985889926932305,0.5905228,-0.4344894821382605,0.46359828,19.934826,20.276196,19.410677,0.86551857,0.97801936
4418927783104477568,229.00598946213267,0.08830107691573538,0.014302213,0.0134537015,2.6369315621378804,0.01699136,-4.2031115646871235,0.0172592,2.316358034227076,0.014934904,12.753485,13.146251,12.194371,0.9518795,1.1901017
4418927920543547776,229.0578229445043,0.091659685862771,0.38086477,0.31138524,-0.8418922402549187,0.41157794,-0.9716296804526723,0.4863695,-3.106716438818877,0.37821662,19.875513,20.285725,19.59423,0.691494,0.9699506
4418932284230215808,228.78321720995746,0.006771636214867581,0.1592538,0.14487135,0.772064672977112,0.1893483,1.2187073417946326,0.2148187,0.9800094839058968,0.18397534,18.652199,19.138517,18.04341,1.095108,0.9711691
4418938468983197312,228.83735673511538,0.06655632401908021,0.32204798,0.29223943,1.0576720717260524,0.37327322,-12.108035853117663,0.44712356,-11.585236989120316,0.40218893,19.699158,20.665651,18.722328,1.9433231,1.0347344
4418939053098795264,228.8998949510915,0.10513022151870847,0.064277984,0.059473474,0.43777984700218925,0.07815612,-7.59247459313413,0.081994414,-38.33875344985082,0.06882487,16.909098,17.216114,16.420698,0.7954159,0.9904548
4419016431229404032,229.2255436793084,0.02056931191187336,0.21763529,0.18951403,-0.5005314930809195,0.24417207,-16.960134244714737,0.2949937,4.806297963644131,0.24458489,19.087435,19.98448,18.330784,1.6536961,0.9467465
4419017771258646144,229.15087313223745,0.07285687416364749,0.07292324,0.05745051,2.407344546096956,0.07468582,14.03714186838668,0.09134463,-7.819930383402515,0.07225057,17.034203,18.125666,15.999426,2.1262398,1.0732197
4419021275951969792,229.11737899086685,0.13579720436770323,0.20851003,0.1748516,0.4804326910298955,0.22984871,-12.364981612194633,0.26176977,-10.784911705597233,0.2133751,19.084562,20.248104,18.06007,2.188034,0.9867793
4418938576357647104,228.84492613189434,0.08775063422598271,0.033849653,0.030524801,2.6498754822054518,0.038724437,-13.851876894078869,0.043694947,9.83171870316392,0.03872527,15.647992,16.472471,14.759518,1.7129536,1.052876
4418939126113461760,228.889033183996,0.11947285628564518,0.032356575,0.029193513,0.39233362448631726,0.03959653,-6.171334378694869,0.038770095,-1.5455680364081326,0.033095896,15.584935,15.930774,15.062318,0.8684559,0.9532314
4419017599461870592,229.17408491179026,0.0710108656275176,0.76853484,0.6751868,0.26285276680656683,0.8009873,-7.542632599734148,1.0039097,-5.908167882450869,0.84393114,20.452286,20.90258,19.93587,0.96671104,1.125401
4418718875894871168,229.01170203115373,-0.3571955149483379,0.27374923,0.23288949,0.9480258488790728,0.30618185,-2.614240946618867,0.34965444,-2.927104983655352,0.3021988,19.336096,20.379812,18.339375,2.0404377,1.0188818
4418718983269743616,229.03674257531918,-0.36063587752461956,0.021481168,0.018749505,1.6778762365597244,0.024216942,-14.788215770295592,0.026337517,-0.7788549940294378,0.022534026,14.505316,14.908528,13.924317,0.98421097,1.2383815
4418719734888338432,229.14862139655423,-0.3346706808215914,0.48543286,0.41989055,1.4438038366065928,0.5418249,-4.271120423296984,0.5844828,-0.11915667226208752,0.53626513,19.8778,20.812025,18.71363,2.0983944,1.1758001
4418720078486684160,229.17334078068217,-0.32936554126950474,0.5707309,0.45068386,2.0262933501081744,0.6576548,-9.041040257899898,0.6550452,-10.418597481194597,0.5639464,20.15164,21.353762,18.853897,2.4998646,0.9953384
4418720976134574720,229.04588996315456,-0.29993356919855324,0.015744962,0.014704517,0.8766997864693439,0.01801019,9.840012403169176,0.020531872,-5.661603697210777,0.018264811,14.052307,14.4535885,13.485122,0.96846676,0.9202451
4418721079213824000,229.09980055128085,-0.2857162341601108,0.035888396,0.03509642,1.1878041351144981,0.042867627,-0.7904025495495826,0.046023197,2.413282443560753,0.04235158,16.058418,16.594828,15.383158,1.2116699,0.96554494
4418722346228459392,228.9899840226516,-0.3184152735605374,0.25564086,0.23239946,0.717925240523766,0.3069465,-3.657947127342376,0.32758522,-6.260220559260091,0.31093585,19.38142,19.726402,18.892265,0.83413696,1.0144904
4418724717050610944,229.11773924107453,-0.21503893002786562,0.38292116,0.33686486,1.1836839183378884,0.45596403,4.780492179676049,0.47274733,1.998492245883064,0.42393324,19.799467,20.829758,18.63445,2.1953068,0.96307874
4418725541684160896,229.0045845273075,-0.19610916129670283,0.10475237,0.08823256,0.08384205087895769,0.10674391,-2.749201403298885,0.16671681,-2.7382712790664665,0.12423564,17.301636,17.600876,16.81282,0.7880554,1.205248
4418726061375864320,229.03221962802047,-0.1718035718726298,0.04301736,0.03625656,-0.036971919049334785,0.046899278,-2.734329414301331,0.060908053,-2.8188218570639267,0.045029957,15.6877365,16.240276,14.983549,1.2567272,1.1152494
4418730936163092864,229.12392583781926,-0.17607588900603516,0.25858763,0.23439881,0.7125203710487289,0.2793336,-20.470851379636485,0.32698253,-11.520567881500751,0.27747884,18.71651,19.606092,17.764067,1.8420258,1.1789688
4418732207473428992,229.13860862466922,-0.12568184517053602,0.32861385,0.27262282,0.04809467082437179,0.3584782,1.2126192096503703,0.42526025,-8.122667242485912,0.34073284,19.470158,20.242971,18.554478,1.6884937,1.0395979
4418732482351337856,229.12269499050083,-0.11490882319204243,0.09025601,0.06901115,0.5258906540636448,0.09775133,2.85079326458245,0.10949064,-1.881166778091672,0.08513371,17.172943,17.677816,16.527372,1.150444,0.8953882
4418732722870420992,229.2215020264679,-0.14229275630208965,0.793017,0.7952051,-0.5473336288466049,1.0882612,-2.2993011167989774,1.1396569,-7.648137693817943,1.0963432,20.399487,20.824348,19.2899,1.5344486,1.0614026
4418732757229897984,229.23667603144338,-0.12810342829191895,0.16639856,0.13289699,-0.15255600867681957,0.17988202,-0.8601417154540278,0.20261465,-0.4944394288561796,0.1590736,18.530039,19.109074,17.824165,1.2849083,1.0057799
4418733483079391616,229.2695085336523,-0.07394673193282292,0.66926897,0.59438187,0.5926467364973879,0.7354008,-3.789653855830122,0.8375741,-0.8760722784295905,0.71157086,20.332909,20.624073,19.890095,0.7339783,1.1275176
4418888544282610048,228.80864759097554,-0.24925395685826537,0.3832745,0.34346414,0.30694689156208654,0.41149932,-6.2907436959025125,0.57235134,-4.035378798686345,0.49399355,19.804852,20.103773,19.469036,0.634737,0.8766372
4418888544282610816,228.806100177585,-0.24862837655642944,0.121320546,0.11369717,0.7763043175940639,0.13926502,-4.540229021372735,0.17437075,-0.42700833683365846,0.15076189,18.025593,18.876598,17.154417,1.7221813,0.96860427
4418910848049019008,228.8612147472014,-0.2885344566277728,0.42481175,0.37087092,0.13648492445149743,0.46895325,-2.4494321721381587,0.590864,-8.253510808769299,0.483318,19.809845,21.055262,18.873096,2.1821651,1.0368288
4418913665547290112,228.99271827632742,-0.16294152216098232,0.09011225,0.06975462,-0.015104814218327364,0.095147364,-2.7537367612618677,0.119521245,-2.67772059987129,0.08746857,17.338606,17.811312,16.696087,1.1152248,0.96286136
4418914009144675584,229.00135006390985,-0.14675329447537336,0.08082261,0.071506746,0.7800381415986375,0.09242736,6.491829691176296,0.11040982,-4.32098106876523,0.08889841,17.367992,18.030155,16.571863,1.458292,1.0007199
4418915138720567808,228.960042315477,-0.09363849318005878,0.7062342,0.6893611,-0.41437646273047746,0.81480515,-14.464782491627094,1.0079155,-16.68333059622297,0.9643814,20.473476,21.058392,19.7383,1.3200912,1.1390356
4418915379238317952,228.79849070819847,-0.19636850389667257,0.16567288,0.15972503,-0.016859654788116886,0.19396172,1.0511298479619924,0.21089253,-7.055828292237981,0.19291887,18.659348,19.128477,18.069275,1.0592022,0.9309387
4418917475182427008,228.87870068464545,-0.1359061290675952,0.8266629,0.7686897,-0.09065665066864434,0.96614534,-3.077806351826127,1.2244924,-4.0472588969973415,1.1280497,20.447256,20.953703,19.69744,1.2562637,1.0938513
4418917475182445696,228.880047042113,-0.12329555313482152,0.60305136,0.5180983,-0.09366964977722375,0.68066067,-2.9253575250962953,0.8655346,-4.088970789402283,0.78030145,20.440144,20.964134,19.828226,1.1359081,0.9860329
4418918093657796736,228.9109515633845,-0.0845193442074921,0.6327536,0.54512995,-0.3176694890193582,0.6730276,-2.3578406383429455,0.9774653,-2.0142185397054315,0.9233676,20.448748,20.806486,19.86152,0.94496536,1.0196111
4418918265456767488,228.89518464983405,-0.08235004886542127,0.6639169,0.5448606,1.3963010136972185,0.76952,-4.8057934684795764,0.97501904,-14.320535352710117,0.7908476,20.46238,20.73792,19.499884,1.2380371,0.9844437
4418919399327912704,228.85528039003518,-0.04283492810907801,0.51402074,0.4671877,0.20818749610601858,0.5832884,-0.7065732485106261,0.7157331,-2.9186379629498758,0.6701369,20.266352,20.669178,19.964151,0.7050266,0.969642
4418919472343101440,228.8496210087052,-0.030348477843708213,0.02190321,0.019755462,0.8022459905943092,0.025918141,2.562735033940757,0.026089396,11.100686748086364,0.023062473,14.893618,15.221098,14.390823,0.8302746,1.0341104
4418919674205691136,229.05153364973245,-0.12918641254759947,0.59455997,0.4843496,1.4001106517568616,0.6295295,-4.655597991163335,0.8345887,-3.24403142304516,0.6289635,20.220188,20.539843,19.796875,0.7429676,0.9267529
